4	5	VM	XMPNPN	9256385	τεθερισμένα	τεθερισμενα	τεθερισμενα	θερίζω			.	TEQERISME/NA	QERI/ZW
4	6	C		4	καὶ	και	και	καί				KAI\	KAI/
4	6	VAI	AAI3S	633473	ἔγραψεν	ἐγραψεν	εγραψεν	γράφω				E)/GRAYEN	GRA/FW
4	6	N	NSM	9346	Ιωακιμ	ιωακιμ	ιωακιμ	Ιωακιμ				*IWAKIM	*IWAKIM
4	6	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
4	6	N3V	NSM	9346	ἱερεὺς	ἱερευς	ιερευς	ἱερεύς				I(EREU\S	I(EREU/S
4	6	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
4	6	A1P	NSM	9347	μέγας	μεγας	μεγας	μέγας			,	ME/GAS	ME/GAS
4	6	RR	NSM	14	ὃς	ὁς	ος	ὅς				O(\S	O(/S
4	6	V9	IAI3S	632449	ἦν	ἠν	ην	εἰμί				H)=N	EI)MI/
4	6	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
4	6	RA	DPF	10	ταῖς	ταις	ταις	ὁ				TAI=S	O(
4	6	N1A	DPF	14210	ἡμέραις	ἡμεραις	ημεραις	ἡμέρα				H(ME/RAIS	H(ME/RA
4	6	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
4	6	N	DSF	13698	Ιερουσαλημ	ιερουσαλημ	ιερουσαλημ	Ἱερουσαλήμ			,	*IEROUSALHM	*I)EROUSALH/M
4	6	RA	DPM	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
4	6	V2	PAPDPM	5187009	κατοικοῦσι	κατοικουσι	κατοικουσι	κατοικέω				KATOIKOU=SI	OI)KE/W          KATA
4	6	N	ASF	13570	Βαιτυλουα	βαιτυλουα	βαιτυλουα	Βαιτυλουα				*BAITULOUA	*BAITULOUA
4	6	C		4	καὶ	και	και	καί				KAI\	KAI/
4	6	N	ASF	13570	Βαιτομεσθαιμ	βαιτομεσθαιμ	βαιτομεσθαιμ	Βαιτομεσθαιμ			,	*BAITOMESQAIM	*BAITOMESQAIM
4	6	RR	NSF	14	ἥ	ἡ	η	ὅς				H(/	O(/S
4	6	V9	PAI3S	631937	ἐστιν	ἐστιν	εστιν	εἰμί				E)STIN	EI)MI/
4	6	P		8	ἀπέναντι	ἀπεναντι	απεναντι	ἀπέναντι				A)PE/NANTI	A)PE/NANTI
4	6	N	GS	5442	Εσδρηλων	εσδρηλων	εσδρηλων	Εσδρηλων				*ESDRHLWN	*ESDRHLWN
4	6	P		8	κατὰ	κατα	κατα	κατά				KATA\	KATA/
4	6	N2N	ASN	17666	πρόσωπον	προσωπον	προσωπον	πρόσωπον				PRO/SWPON	PRO/SWPON
4	6	RA	GSN	10	τοῦ	του	του	ὁ				TOU=	O(
4	6	N2N	GSN	17730	πεδίου	πεδιου	πεδιου	πεδίον				PEDI/OU	PEDI/ON
4	6	RA	GSN	10	τοῦ	του	του	ὁ				TOU=	O(
4	6	P		8	πλησίον	πλησιον	πλησιον	πλησίον				PLHSI/ON	PLHSI/ON
4	6	N	GS	5442	Δωθαιμ	δωθαιμ	δωθαιμ	Δωθαϊμ			,	*DWQAI+M	*DWQAI+M
4	7	V1	PAPNSM	4793793	λέγων	λεγων	λεγων	λέγω				LE/GWN	LE/GW
4	7	VB	AAN	306049	διακατασχεῖν	διακατασχειν	διακατασχειν	διακατέχω				DIAKATASXEI=N	E)/XW            DIA   KATA
4	7	RA	APF	10	τὰς	τας	τας	ὁ				TA\S	O(
4	7	N3I	APF	14082	ἀναβάσεις	ἀναβασεις	αναβασεις	ἀνάβασις				A)NABA/SEIS	A)NA/BASIS
4	7	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
4	7	N1	GSF	13634	ὀρεινῆς	ὀρεινης	ορεινης	ὀρεινή			,	O)REINH=S	O)REINH/
4	7	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
4	7	P		8	δι	δι	δι	διά				DI'	DIA/
4	7	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
4	7	V9	IAI3S	632449	ἦν	ἠν	ην	εἰμί				H)=N	EI)MI/
4	7	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
4	7	N2	NSF	13442	εἴσοδος	εἰσοδος	εισοδος	εἴσοδος				EI)/SODOS	EI)/SODOS
4	7	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
4	7	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
4	7	N1A	ASF	13570	Ιουδαίαν	ιουδαιαν	ιουδαιαν	Ἰουδαία			,	*IOUDAI/AN	*I)OUDAI/A
4	7	C		4	καὶ	και	και	καί				KAI\	KAI/
4	7	V9	IAI3S	632449	ἦν	ἠν	ην	εἰμί				H)=N	EI)MI/
4	7	D		9	εὐχερῶς	εὐχερως	ευχερως	εὐχερῶς				EU)XERW=S	EU)XERW=S
4	7	VA	AAN	306049	διακωλῦσαι	διακωλυσαι	διακωλυσαι	διακωλύω				DIAKWLU=SAI	KWLU/W           DIA
4	7	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός				AU)TOU\S	AU)TO/S
4	7	V1	PAPAPM	5121473	προσβαίνοντας	προσβαινοντας	προσβαινοντας	προσβαίνω				PROSBAI/NONTAS	BAI/NW           PROS
4	7	A1	GSF	13635	στενῆς	στενης	στενης	στενός				STENH=S	STENO/S
4	7	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
4	7	N3I	GSF	13634	προσβάσεως	προσβασεως	προσβασεως	πρόσβασις				PROSBA/SEWS	PRO/SBASIS
4	7	V9	PAPGSF	6989249	οὔσης	οὐσης	ουσης	εἰμί				OU)/SHS	EI)MI/
4	7	P		8	ἐπ	ἐπ	επ	ἐπί				E)P'	E)PI/
4	7	N3	APM	9986	ἄνδρας	ἀνδρας	ανδρας	ἀνήρ				A)/NDRAS	A)NH/R
4	7	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
4	7	A3	APM	9987	πάντας	παντας	παντας	πᾶς				PA/NTAS	PA=S
4	7	M		7	δύο	δυο	δυο	δύο			.	DU/O	DU/O
4	8	C		4	καὶ	και	και	καί				KAI\	KAI/
4	8	VAI	AAI3P	895617	ἐποίησαν	ἐποιησαν	εποιησαν	ποιέω				E)POI/HSAN	POIE/W
4	8	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
4	8	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός				UI(OI\	UI(O/S
4	8	N	GSM	9538	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ				*ISRAHL	*I)SRAH/L
4	8	D		9	καθὰ	καθα	καθα	καθά				KAQA\	KAQA/
4	8	VAI	AAI3S	633473	συνέταξεν	συνεταξεν	συνεταξεν	συντάσσω				SUNE/TACEN	TA/SSW           SUN
4	8	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός				AU)TOI=S	AU)TO/S
4	8	N	NSM	9346	Ιωακιμ	ιωακιμ	ιωακιμ	Ιωακιμ				*IWAKIM	*IWAKIM
4	8	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
4	8	N3V	NSM	9346	ἱερεὺς	ἱερευς	ιερευς	ἱερεύς				I(EREU\S	I(EREU/S
4	8	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
4	8	A1P	NSM	9347	μέγας	μεγας	μεγας	μέγας				ME/GAS	ME/GAS
4	8	C		4	καὶ	και	και	καί				KAI\	KAI/
4	8	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
4	8	N1A	NSF	13442	γερουσία	γερουσια	γερουσια	γερουσία				GEROUSI/A	GEROUSI/A
4	8	A3	GSM	9539	παντὸς	παντος	παντος	πᾶς				PANTO\S	PA=S
4	8	N2	GSM	9538	δήμου	δημου	δημου	δῆμος				DH/MOU	DH=MOS
4	8	N	GSM	9538	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ			,	*ISRAHL	*I)SRAH/L
4	8	RR	NPM	14	οἳ	οἱ	οι	ὅς				OI(\	O(/S
4	8	V1I	IMI3P	898689	ἐκάθηντο	ἐκαθηντο	εκαθηντο	κάθημαι				E)KA/QHNTO	H(=MAI           KATA
4	8	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
4	8	N	DSF	13698	Ιερουσαλημ	ιερουσαλημ	ιερουσαλημ	Ἱερουσαλήμ			.	*IEROUSALHM	*I)EROUSALH/M
4	9	C		4	καὶ	και	και	καί				KAI\	KAI/
4	9	VAI	AAI3P	895617	ἀνεβόησαν	ἀνεβοησαν	ανεβοησαν	ἀναβοάω				A)NEBO/HSAN	BOA/W            A)NA
4	9	A3	NSM	9347	πᾶς	πας	πας	πᾶς				PA=S	PA=S
4	9	N3	NSM	9346	ἀνὴρ	ἀνηρ	ανηρ	ἀνήρ				A)NH\R	A)NH/R
4	9	N	GSM	9538	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ				*ISRAHL	*I)SRAH/L
4	9	P		8	πρὸς	προς	προς	πρός				PRO\S	PRO/S
4	9	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
4	9	N2	ASM	9474	θεὸν	θεον	θεον	θεός				QEO\N	QEO/S
4	9	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
4	9	N1A	DSF	13698	ἐκτενείᾳ	ἐκτενεια	εκτενεια	ἐκτένεια				E)KTENEI/A|	E)KTENEI/A
4	9	A1	DSF	13699	μεγάλῃ	μεγαλη	μεγαλη	μέγας				MEGA/LH|	ME/GAS
4	9	C		4	καὶ	και	και	καί				KAI\	KAI/
4	9	VAI	AAI3P	895617	ἐταπείνωσαν	ἐταπεινωσαν	εταπεινωσαν	ταπεινόω				E)TAPEI/NWSAN	TAPEINO/W
4	9	RA	APF	10	τὰς	τας	τας	ὁ				TA\S	O(
4	9	N1	APF	14082	ψυχὰς	ψυχας	ψυχας	ψυχή				YUXA\S	YUXH/
4	9	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
4	9	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
4	9	N1A	DSF	13698	ἐκτενείᾳ	ἐκτενεια	εκτενεια	ἐκτένεια				E)KTENEI/A|	E)KTENEI/A
4	9	A1	DSF	13699	μεγάλῃ	μεγαλη	μεγαλη	μέγας			.	MEGA/LH|	ME/GAS
4	10	RD	NPM	11	αὐτοὶ	αὐτοι	αυτοι	αὐτός				AU)TOI\	AU)TO/S
4	10	C		4	καὶ	και	και	καί				KAI\	KAI/
4	10	RA	NPF	10	αἱ	αἱ	αι	ὁ				AI(	O(
4	10	N3K	NPF	13954	γυναῖκες	γυναικες	γυναικες	γυνή				GUNAI=KES	GUNH/
4	10	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
4	10	C		4	καὶ	και	και	καί				KAI\	KAI/
4	10	RA	NPN	10	τὰ	τα	τα	ὁ				TA\	O(
4	10	A1A	NPN	18051	νήπια	νηπια	νηπια	νήπιος				NH/PIA	NH/PIOS
4	10	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
4	10	C		4	καὶ	και	και	καί				KAI\	KAI/
4	10	RA	NPN	10	τὰ	τα	τα	ὁ				TA\	O(
4	10	N3E	NPN	18050	κτήνη	κτηνη	κτηνη	κτῆνος				KTH/NH	KTH=NOS
4	10	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
4	10	C		4	καὶ	και	και	καί				KAI\	KAI/
4	10	A3	NSM	9347	πᾶς	πας	πας	πᾶς				PA=S	PA=S
4	10	A1B	NSM	9347	πάροικος	παροικος	παροικος	πάροικος				PA/ROIKOS	PA/ROIKOS
4	10	C		4	καὶ	και	και	καί				KAI\	KAI/
4	10	A1	NSM	9347	μισθωτὸς	μισθωτος	μισθωτος	μισθωτός				MISQWTO\S	MISQWTO/S
4	10	C		4	καὶ	και	και	καί				KAI\	KAI/
4	10	A1B	NSM	9347	ἀργυρώνητος	ἀργυρωνητος	αργυρωνητος	ἀργυρώνητος				A)RGURW/NHTOS	A)RGURW/NHTOS
4	10	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
4	10	VEI	AMI3P	899713	ἐπέθεντο	ἐπεθεντο	επεθεντο	ἐπιτίθημι				E)PE/QENTO	TIQH/MI          E)PI
4	10	N2	APM	9986	σάκκους	σακκους	σακκους	σάκκος				SA/KKOUS	SA/KKOS
4	10	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
4	10	RA	APF	10	τὰς	τας	τας	ὁ				TA\S	O(
4	10	N3U	APF	14082	ὀσφύας	ὀσφυας	οσφυας	ὀσφύς				O)SFU/AS	O)SFU/S
4	10	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός			.	AU)TW=N	AU)TO/S
4	11	C		4	καὶ	και	και	καί				KAI\	KAI/
4	11	A3	NSM	9347	πᾶς	πας	πας	πᾶς				PA=S	PA=S
4	11	N3	NSM	9346	ἀνὴρ	ἀνηρ	ανηρ	ἀνήρ				A)NH\R	A)NH/R
4	11	N	GSM	9538	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ				*ISRAHL	*I)SRAH/L
4	11	C		4	καὶ	και	και	καί				KAI\	KAI/
4	11	N3K	NSF	13442	γυνὴ	γυνη	γυνη	γυνή				GUNH\	GUNH/
4	11	C		4	καὶ	και	και	καί				KAI\	KAI/
4	11	RA	NPN	10	τὰ	τα	τα	ὁ				TA\	O(
4	11	N2N	NPN	18050	παιδία	παιδια	παιδια	παιδίον				PAIDI/A	PAIDI/ON
4	11	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
4	11	V2	PAPNPM	5055937	κατοικοῦντες	κατοικουντες	κατοικουντες	κατοικέω				KATOIKOU=NTES	OI)KE/W          KATA
4	11	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
4	11	N	DSF	13698	Ιερουσαλημ	ιερουσαλημ	ιερουσαλημ	Ἱερουσαλήμ				*IEROUSALHM	*I)EROUSALH/M
4	11	VBI	AAI3P	895617	ἔπεσον	ἐπεσον	επεσον	πίπτω				E)/PESON	PI/PTW
4	11	P		8	κατὰ	κατα	κατα	κατά				KATA\	KATA/
4	11	N2N	ASN	17666	πρόσωπον	προσωπον	προσωπον	πρόσωπον				PRO/SWPON	PRO/SWPON
4	11	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
4	11	N2	GSM	9538	ναοῦ	ναου	ναου	ναός				NAOU=	NAO/S
4	11	C		4	καὶ	και	και	καί				KAI\	KAI/
4	11	VAI	AMI3P	899713	ἐσποδώσαντο	ἐσποδωσαντο	εσποδωσαντο	σποδόω				E)SPODW/SANTO	SPODO/W
4	11	RA	APF	10	τὰς	τας	τας	ὁ				TA\S	O(
4	11	N1	APF	14082	κεφαλὰς	κεφαλας	κεφαλας	κεφαλή				KEFALA\S	KEFALH/
4	11	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
4	11	C		4	καὶ	και	και	καί				KAI\	KAI/
4	11	VAI	AAI3P	895617	ἐξέτειναν	ἐξετειναν	εξετειναν	ἐκτείνω				E)CE/TEINAN	TEI/NW           E)K
4	11	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
4	11	N2	APM	9986	σάκκους	σακκους	σακκους	σάκκος				SA/KKOUS	SA/KKOS
4	11	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
4	11	P		8	κατὰ	κατα	κατα	κατά				KATA\	KATA/
4	11	N2N	ASN	17666	πρόσωπον	προσωπον	προσωπον	πρόσωπον				PRO/SWPON	PRO/SWPON
4	11	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος			·	KURI/OU	KU/RIOS
4	12	C		4	καὶ	και	και	καί				KAI\	KAI/
4	12	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
4	12	N2N	ASN	17666	θυσιαστήριον	θυσιαστηριον	θυσιαστηριον	θυσιαστήριον				QUSIASTH/RION	QUSIASTH/RION
4	12	N2	DSM	9602	σάκκῳ	σακκω	σακκω	σάκκος				SA/KKW|	SA/KKOS
4	12	VBI	AAI3P	895617	περιέβαλον	περιεβαλον	περιεβαλον	περιβάλλω				PERIE/BALON	BA/LLW           PERI
4	12	C		4	καὶ	και	και	καί				KAI\	KAI/
4	12	VAI	AAI3P	895617	ἐβόησαν	ἐβοησαν	εβοησαν	βοάω				E)BO/HSAN	BOA/W
4	12	P		8	πρὸς	προς	προς	πρός				PRO\S	PRO/S
4	12	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
4	12	N2	ASM	9474	θεὸν	θεον	θεον	θεός				QEO\N	QEO/S
4	12	N	GSM	9538	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ				*ISRAHL	*I)SRAH/L
4	12	D		9	ὁμοθυμαδὸν	ὁμοθυμαδον	ομοθυμαδον	ὁμοθυμαδόν				O(MOQUMADO\N	O(MOQUMADO/N
4	12	D		9	ἐκτενῶς	ἐκτενως	εκτενως	ἐκτενῶς				E)KTENW=S	E)KTENW=S
4	12	RA	GSN	10	τοῦ	του	του	ὁ				TOU=	O(
4	12	D		9	μὴ	μη	μη	μή				MH\	MH/
4	12	VO	AAN	306049	δοῦναι	δουναι	δουναι	δίδωμι				DOU=NAI	DI/DWMI
4	12	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
4	12	N1	ASF	13570	διαρπαγὴν	διαρπαγην	διαρπαγην	διαρπαγή				DIARPAGH\N	DIARPAGH/
4	12	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
4	12	A1A	APN	18179	νήπια	νηπια	νηπια	νήπιος				NH/PIA	NH/PIOS
4	12	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
4	12	C		4	καὶ	και	και	καί				KAI\	KAI/
4	12	RA	APF	10	τὰς	τας	τας	ὁ				TA\S	O(
4	12	N3K	APF	14082	γυναῖκας	γυναικας	γυναικας	γυνή				GUNAI=KAS	GUNH/
4	12	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
4	12	N1	ASF	13570	προνομὴν	προνομην	προνομην	προνομή				PRONOMH\N	PRONOMH/
4	12	C		4	καὶ	και	και	καί				KAI\	KAI/
4	12	RA	APF	10	τὰς	τας	τας	ὁ				TA\S	O(
4	12	N3I	APF	14082	πόλεις	πολεις	πολεις	πόλις				PO/LEIS	PO/LIS
4	12	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
4	12	N1A	GSF	13634	κληρονομίας	κληρονομιας	κληρονομιας	κληρονομία				KLHRONOMI/AS	KLHRONOMI/A
4	12	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
4	12	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
4	12	N2	ASM	9474	ἀφανισμὸν	ἀφανισμον	αφανισμον	ἀφανισμός				A)FANISMO\N	A)FANISMO/S
4	12	C		4	καὶ	και	και	καί				KAI\	KAI/
4	12	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
4	12	A1A	APN	18179	ἅγια	ἁγια	αγια	ἅγιος				A(/GIA	A(/GIOS
4	12	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
4	12	N3I	ASF	13570	βεβήλωσιν	βεβηλωσιν	βεβηλωσιν	βεβήλωσις				BEBH/LWSIN	BEBH/LWSIS
4	12	C		4	καὶ	και	και	καί				KAI\	KAI/
4	12	A1	ASN	17667	ὀνειδισμὸν	ὀνειδισμον	ονειδισμον	ὀνειδισμός				O)NEIDISMO\N	O)NEIDISMO/S
4	12	N3T	ASN	17666	ἐπίχαρμα	ἐπιχαρμα	επιχαρμα	ἐπίχαρμα				E)PI/XARMA	E)PI/XARMA
4	12	RA	DPN	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
4	12	N3E	DPN	18306	ἔθνεσιν	ἐθνεσιν	εθνεσιν	ἔθνος			.	E)/QNESIN	E)/QNOS
4	13	C		4	καὶ	και	και	καί				KAI\	KAI/
4	13	VAI	AAI3S	633473	εἰσήκουσεν	εἰσηκουσεν	εισηκουσεν	εἰσακούω				EI)SH/KOUSEN	A)KOU/W          EI)S
4	13	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος				KU/RIOS	KU/RIOS
4	13	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
4	13	N1	GSF	13634	φωνῆς	φωνης	φωνης	φωνή				FWNH=S	FWNH/
4	13	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
4	13	C		4	καὶ	και	και	καί				KAI\	KAI/
4	13	VBI	AAI3S	633473	εἰσεῖδεν	εἰσειδεν	εισειδεν	εἰσοράω				EI)SEI=DEN	O(RA/W           EI)S
4	13	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
4	13	N3I	ASF	13570	θλῖψιν	θλιψιν	θλιψιν	θλῖψις				QLI=YIN	QLI=YIS
4	13	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός			·	AU)TW=N	AU)TO/S
4	13	C		4	καὶ	και	και	καί				KAI\	KAI/
4	13	V9	IAI3S	632449	ἦν	ἠν	ην	εἰμί				H)=N	EI)MI/
4	13	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
4	13	N2	NSM	9346	λαὸς	λαος	λαος	λαός				LAO\S	LAO/S
4	13	V1	PAPNSM	4793793	νηστεύων	νηστευων	νηστευων	νηστεύω				NHSTEU/WN	NHSTEU/W
4	13	N1A	APF	14082	ἡμέρας	ἡμερας	ημερας	ἡμέρα				H(ME/RAS	H(ME/RA
4	13	A3C	APF	14083	πλείους	πλειους	πλειους	πλείων				PLEI/OUS	POLU/S
4	13	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
4	13	A1S	DSF	13699	πάσῃ	παση	παση	πᾶς				PA/SH|	PA=S
4	13	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
4	13	N1A	DSF	13698	Ιουδαίᾳ	ιουδαια	ιουδαια	Ἰουδαία				*IOUDAI/A|	*I)OUDAI/A
4	13	C		4	καὶ	και	και	καί				KAI\	KAI/
4	13	N	DSF	13698	Ιερουσαλημ	ιερουσαλημ	ιερουσαλημ	Ἱερουσαλήμ				*IEROUSALHM	*I)EROUSALH/M
4	13	P		8	κατὰ	κατα	κατα	κατά				KATA\	KATA/
4	13	N2N	ASN	17666	πρόσωπον	προσωπον	προσωπον	πρόσωπον				PRO/SWPON	PRO/SWPON
4	13	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
4	13	A1A	GPM	10051	ἁγίων	ἁγιων	αγιων	ἅγιος				A(GI/WN	A(/GIOS
4	13	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος				KURI/OU	KU/RIOS
4	13	N3R	GSM	9538	παντοκράτορος	παντοκρατορος	παντοκρατορος	παντοκράτωρ			.	PANTOKRA/TOROS	PANTOKRA/TWR
4	14	C		4	καὶ	και	και	καί				KAI\	KAI/
4	14	N	NSM	9346	Ιωακιμ	ιωακιμ	ιωακιμ	Ιωακιμ				*IWAKIM	*IWAKIM
4	14	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
4	14	N3V	NSM	9346	ἱερεὺς	ἱερευς	ιερευς	ἱερεύς				I(EREU\S	I(EREU/S
4	14	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
4	14	A1P	NSM	9347	μέγας	μεγας	μεγας	μέγας				ME/GAS	ME/GAS
4	14	C		4	καὶ	και	και	καί				KAI\	KAI/
4	14	A3	NPM	9859	πάντες	παντες	παντες	πᾶς				PA/NTES	PA=S
4	14	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
4	14	VXI	XAPNPM	5057985	παρεστηκότες	παρεστηκοτες	παρεστηκοτες	παρίστημι				PARESTHKO/TES	I(/STHMI         PARA
4	14	P		8	ἐνώπιον	ἐνωπιον	ενωπιον	ἐνώπιος				E)NW/PION	E)NW/PION
4	14	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος				KURI/OU	KU/RIOS
4	14	N3V	NPM	9858	ἱερεῖς	ἱερεις	ιερεις	ἱερεύς				I(EREI=S	I(EREU/S
4	14	C		4	καὶ	και	και	καί				KAI\	KAI/
4	14	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
4	14	V2	PAPNPM	5055937	λειτουργοῦντες	λειτουργουντες	λειτουργουντες	λειτουργέω				LEITOURGOU=NTES	LEITOURGE/W
4	14	N2	DSM	9602	κυρίῳ	κυριω	κυριω	κύριος				KURI/W|	KU/RIOS
4	14	N2	APM	9986	σάκκους	σακκους	σακκους	σάκκος				SA/KKOUS	SA/KKOS
4	14	VM	XMPNPM	5062081	περιεζωσμένοι	περιεζωσμενοι	περιεζωσμενοι	περιζώννυμι				PERIEZWSME/NOI	ZW/NNUMI         PERI
4	14	RA	APF	10	τὰς	τας	τας	ὁ				TA\S	O(
4	14	N3U	APF	14082	ὀσφύας	ὀσφυας	οσφυας	ὀσφύς				O)SFU/AS	O)SFU/S
4	14	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
4	14	V1I	IAI3P	894593	προσέφερον	προσεφερον	προσεφερον	προσφέρω				PROSE/FERON	FE/RW            PROS
4	14	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
4	14	N3I	ASF	13570	ὁλοκαύτωσιν	ὁλοκαυτωσιν	ολοκαυτωσιν	ὁλοκαύτωσις				O(LOKAU/TWSIN	O(LOKAU/TWSIS
4	14	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
4	14	N2	GSM	9538	ἐνδελεχισμοῦ	ἐνδελεχισμου	ενδελεχισμου	ἐνδελεχισμός				E)NDELEXISMOU=	E)NDELEXISMO/S
4	14	C		4	καὶ	και	και	καί				KAI\	KAI/
4	14	RA	APF	10	τὰς	τας	τας	ὁ				TA\S	O(
4	14	N1	APF	14082	εὐχὰς	εὐχας	ευχας	εὐχή				EU)XA\S	EU)XH/
4	14	C		4	καὶ	και	και	καί				KAI\	KAI/
4	14	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
4	14	A1A	APN	18179	ἑκούσια	ἑκουσια	εκουσια	ἑκούσιος				E(KOU/SIA	E(KOU/SIOS
4	14	N3M	APN	18178	δόματα	δοματα	δοματα	δόμα				DO/MATA	DO/MA
4	14	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
4	14	N2	GSM	9538	λαοῦ	λαου	λαου	λαός			,	LAOU=	LAO/S
4	15	C		4	καὶ	και	και	καί				KAI\	KAI/
4	15	V9	IAI3S	632449	ἦν	ἠν	ην	εἰμί				H)=N	EI)MI/
4	15	N2	NSM	9346	σποδὸς	σποδος	σποδος	σποδός				SPODO\S	SPODO/S
4	15	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
4	15	RA	APF	10	τὰς	τας	τας	ὁ				TA\S	O(
4	15	N3I	APF	14082	κιδάρεις	κιδαρεις	κιδαρεις	κίδαρις				KIDA/REIS	KI/DARIS
4	15	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός			,	AU)TW=N	AU)TO/S
4	15	C		4	καὶ	και	και	καί				KAI\	KAI/
4	15	V3I	IAI3P	894593	ἐβόων	ἐβοων	εβοων	βοάω				E)BO/WN	BOA/W
4	15	P		8	πρὸς	προς	προς	πρός				PRO\S	PRO/S
