1	7	VF	FAI1S	600193	σώσω	σωσω	σωσω	σώζω				SW/SW	SW/ZW
1	7	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός				AU)TOU\S	AU)TO/S
1	7	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
1	7	N2N	DSN	17794	τόξῳ	τοξω	τοξω	τόξον				TO/CW|	TO/CON
1	7	C		4	οὐδὲ	οὐδε	ουδε	οὐδέ				OU)DE\	OU)DE/
1	7	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
1	7	N1A	DSF	13698	ῥομφαίᾳ	ῥομφαια	ρομφαια	ῥομφαία				R(OMFAI/A|	R(OMFAI/A
1	7	C		4	οὐδὲ	οὐδε	ουδε	οὐδέ				OU)DE\	OU)DE/
1	7	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
1	7	N2	DSM	9602	πολέμῳ	πολεμω	πολεμω	πόλεμος				POLE/MW|	PO/LEMOS
1	7	C		4	οὐδὲ	οὐδε	ουδε	οὐδέ				OU)DE\	OU)DE/
1	7	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
1	7	N3M	DPN	18306	ἅρμασιν	ἁρμασιν	αρμασιν	ἅρμα				A(/RMASIN	A(/RMA
1	7	C		4	οὐδὲ	οὐδε	ουδε	οὐδέ				OU)DE\	OU)DE/
1	7	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
1	7	N2	DPM	10114	ἵπποις	ἱπποις	ιπποις	ἵππος				I(/PPOIS	I(/PPOS
1	7	C		4	οὐδὲ	οὐδε	ουδε	οὐδέ				OU)DE\	OU)DE/
1	7	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
1	7	N3V	DPM	10114	ἱππεῦσιν	ἱππευσιν	ιππευσιν	ἱππεύς			.	I(PPEU=SIN	I(PPEU/S
1	8	C		4	καὶ	και	και	καί				KAI\	KAI/
1	8	VAI	AAI3S	633473	ἀπεγαλάκτισεν	ἀπεγαλακτισεν	απεγαλακτισεν	ἀπογαλακτίζω				A)PEGALA/KTISEN	GALAKTI/ZW       A)PO
1	8	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
1	8	N	ASF	13570	Οὐκ-ἠλεημένην	οὐκ-ἠλεημενην	ουκ-ηλεημενην	οὐκ-ἠλεημένη				*OU)K-H)LEHME/NHN	OU)+E)LEE/W
1	8	C		4	καὶ	και	και	καί				KAI\	KAI/
1	8	VBI	AAI3S	633473	συνέλαβεν	συνελαβεν	συνελαβεν	συλλαμβάνω				SUNE/LABEN	LAMBA/NW         SUN
1	8	D		9	ἔτι	ἐτι	ετι	ἔτι				E)/TI	E)/TI
1	8	C		4	καὶ	και	και	καί				KAI\	KAI/
1	8	VBI	AAI3S	633473	ἔτεκεν	ἐτεκεν	ετεκεν	τίκτω				E)/TEKEN	TI/KTW
